933,0.4,45,2.9,No,0.28284,0.28284,2.9
934,0.4,56.25,2.9,No,0.22223,0.33259,2.9
935,0.4,67.5,2.9,No,0.15307,0.36955,2.9
936,0.4,78.75,2.9,No,0.07804,0.39231,2.9
937,0.4,90,2.9,No,2.449E-17,0.4,2.9
938,0.4,101.25,2.9,No,-0.07804,0.39231,2.9
939,0.4,112.5,2.9,No,-0.15307,0.36955,2.9
940,0.4,123.75,2.9,No,-0.22223,0.33259,2.9
941,0.4,135,2.9,No,-0.28284,0.28284,2.9
942,0.4,146.25,2.9,No,-0.33259,0.22223,2.9
943,0.4,157.5,2.9,No,-0.36955,0.15307,2.9
944,0.4,168.75,2.9,No,-0.39231,0.07804,2.9
945,0.4,180,2.9,No,-0.4,4.898E-17,2.9
946,0.4,191.25,2.9,No,-0.39231,-0.07804,2.9
947,0.4,202.5,2.9,No,-0.36955,-0.15307,2.9
948,0.4,213.75,2.9,No,-0.33259,-0.22223,2.9
949,0.4,225,2.9,No,-0.28284,-0.28284,2.9
950,0.4,236.25,2.9,No,-0.22223,-0.33259,2.9
951,0.4,247.5,2.9,No,-0.15307,-0.36955,2.9
952,0.4,258.75,2.9,No,-0.07804,-0.39231,2.9
953,0.4,270,2.9,No,-7.348E-17,-0.4,2.9
954,0.4,281.25,2.9,No,0.07804,-0.39231,2.9
955,0.4,292.5,2.9,No,0.15307,-0.36955,2.9
956,0.4,303.75,2.9,No,0.22223,-0.33259,2.9
957,0.4,315,2.9,No,0.28284,-0.28284,2.9
958,0.4,326.25,2.9,No,0.33259,-0.22223,2.9
959,0.4,337.5,2.9,No,0.36955,-0.15307,2.9
960,0.4,348.75,2.9,No,0.39231,-0.07804,2.9
961,0.4,11.25,3,No,0.39231,0.07804,3
962,0.4,0,3,No,0.4,0,3
963,0.4,22.5,3,No,0.36955,0.15307,3
964,0.4,33.75,3,No,0.33259,0.22223,3
965,0.4,45,3,No,0.28284,0.28284,3
966,0.4,56.25,3,No,0.22223,0.33259,3
967,0.4,67.5,3,No,0.15307,0.36955,3
968,0.4,78.75,3,No,0.07804,0.39231,3
969,0.4,90,3,No,2.449E-17,0.4,3
970,0.4,101.25,3,No,-0.07804,0.39231,3
971,0.4,112.5,3,No,-0.15307,0.36955,3
972,0.4,123.75,3,No,-0.22223,0.33259,3
973,0.4,135,3,No,-0.28284,0.28284,3
974,0.4,146.25,3,No,-0.33259,0.22223,3
975,0.4,157.5,3,No,-0.36955,0.15307,3
976,0.4,168.75,3,No,-0.39231,0.07804,3
977,0.4,180,3,No,-0.4,4.898E-17,3
978,0.4,191.25,3,No,-0.39231,-0.07804,3
979,0.4,202.5,3,No,-0.36955,-0.15307,3
980,0.4,213.75,3,No,-0.33259,-0.22223,3
981,0.4,225,3,No,-0.28284,-0.28284,3
982,0.4,236.25,3,No,-0.22223,-0.33259,3
983,0.4,247.5,3,No,-0.15307,-0.36955,3
984,0.4,258.75,3,No,-0.07804,-0.39231,3
985,0.4,270,3,No,-7.348E-17,-0.4,3
986,0.4,281.25,3,No,0.07804,-0.39231,3
987,0.4,292.5,3,No,0.15307,-0.36955,3
988,0.4,303.75,3,No,0.22223,-0.33259,3
989,0.4,315,3,No,0.28284,-0.28284,3
990,0.4,326.25,3,No,0.33259,-0.22223,3
991,0.4,337.5,3,No,0.36955,-0.15307,3
992,0.4,348.75,3,No,0.39231,-0.07804,3
993,0.4,11.25,3.1,No,0.39231,0.07804,3.1
994,0.4,0,3.1,No,0.4,0,3.1
995,0.4,22.5,3.1,No,0.36955,0.15307,3.1
996,0.4,33.75,3.1,No,0.33259,0.22223,3.1
997,0.4,45,3.1,No,0.28284,0.28284,3.1
998,0.4,56.25,3.1,No,0.22223,0.33259,3.1
999,0.4,67.5,3.1,No,0.15307,0.36955,3.1
1000,0.4,78.75,3.1,No,0.07804,0.39231,3.1
1001,0.4,90,3.1,No,2.449E-17,0.4,3.1
1002,0.4,101.25,3.1,No,-0.07804,0.39231,3.1
1003,0.4,112.5,3.1,No,-0.15307,0.36955,3.1
1004,0.4,123.75,3.1,No,-0.22223,0.33259,3.1
1005,0.4,135,3.1,No,-0.28284,0.28284,3.1
1006,0.4,146.25,3.1,No,-0.33259,0.22223,3.1
1007,0.4,157.5,3.1,No,-0.36955,0.15307,3.1
1008,0.4,168.75,3.1,No,-0.39231,0.07804,3.1
1009,0.4,180,3.1,No,-0.4,4.898E-17,3.1
1010,0.4,191.25,3.1,No,-0.39231,-0.07804,3.1
1011,0.4,202.5,3.1,No,-0.36955,-0.15307,3.1
1012,0.4,213.75,3.1,No,-0.33259,-0.22223,3.1
1013,0.4,225,3.1,No,-0.28284,-0.28284,3.1
1014,0.4,236.25,3.1,No,-0.22223,-0.33259,3.1
1015,0.4,247.5,3.1,No,-0.15307,-0.36955,3.1
1016,0.4,258.75,3.1,No,-0.07804,-0.39231,3.1
1017,0.4,270,3.1,No,-7.348E-17,-0.4,3.1
1018,0.4,281.25,3.1,No,0.07804,-0.39231,3.1
1019,0.4,292.5,3.1,No,0.15307,-0.36955,3.1
1020,0.4,303.75,3.1,No,0.22223,-0.33259,3.1
1021,0.4,315,3.1,No,0.28284,-0.28284,3.1
1022,0.4,326.25,3.1,No,0.33259,-0.22223,3.1
1023,0.4,337.5,3.1,No,0.36955,-0.15307,3.1
1024,0.4,348.75,3.1,No,0.39231,-0.07804,3.1
1025,0.4,11.25,3.2,No,0.39231,0.07804,3.2
1026,0.4,0,3.2,No,0.4,0,3.2
1027,0.4,22.5,3.2,No,0.36955,0.15307,3.2
1028,0.4,33.75,3.2,No,0.33259,0.22223,3.2
1029,0.4,45,3.2,No,0.28284,0.28284,3.2
1030,0.4,56.25,3.2,No,0.22223,0.33259,3.2
1031,0.4,67.5,3.2,No,0.15307,0.36955,3.2
1032,0.4,78.75,3.2,No,0.07804,0.39231,3.2
1033,0.4,90,3.2,No,2.449E-17,0.4,3.2
1034,0.4,101.25,3.2,No,-0.07804,0.39231,3.2
1035,0.4,112.5,3.2,No,-0.15307,0.36955,3.2
1036,0.4,123.75,3.2,No,-0.22223,0.33259,3.2
1037,0.4,135,3.2,No,-0.28284,0.28284,3.2
1038,0.4,146.25,3.2,No,-0.33259,0.22223,3.2
1039,0.4,157.5,3.2,No,-0.36955,0.15307,3.2
1040,0.4,168.75,3.2,No,-0.39231,0.07804,3.2
1041,0.4,180,3.2,No,-0.4,4.898E-17,3.2
1042,0.4,191.25,3.2,No,-0.39231,-0.07804,3.2
1043,0.4,202.5,3.2,No,-0.36955,-0.15307,3.2
1044,0.4,213.75,3.2,No,-0.33259,-0.22223,3.2
1045,0.4,225,3.2,No,-0.28284,-0.28284,3.2
1046,0.4,236.25,3.2,No,-0.22223,-0.33259,3.2
1047,0.4,247.5,3.2,No,-0.15307,-0.36955,3.2
1048,0.4,258.75,3.2,No,-0.07804,-0.39231,3.2
1049,0.4,270,3.2,No,-7.348E-17,-0.4,3.2
1050,0.4,281.25,3.2,No,0.07804,-0.39231,3.2
1051,0.4,292.5,3.2,No,0.15307,-0.36955,3.2
1052,0.4,303.75,3.2,No,0.22223,-0.33259,3.2
1053,0.4,315,3.2,No,0.28284,-0.28284,3.2
1054,0.4,326.25,3.2,No,0.33259,-0.22223,3.2
1055,0.4,337.5,3.2,No,0.36955,-0.15307,3.2
1056,0.4,348.75,3.2,No,0.39231,-0.07804,3.2
1057,0.4,11.25,3.3,No,0.39231,0.07804,3.3
1058,0.4,0,3.3,No,0.4,0,3.3
1059,0.4,22.5,3.3,No,0.36955,0.15307,3.3
1060,0.4,33.75,3.3,No,0.33259,0.22223,3.3
1061,0.4,45,3.3,No,0.28284,0.28284,3.3
1062,0.4,56.25,3.3,No,0.22223,0.33259,3.3
1063,0.4,67.5,3.3,No,0.15307,0.36955,3.3
1064,0.4,78.75,3.3,No,0.07804,0.39231,3.3
1065,0.4,90,3.3,No,2.449E-17,0.4,3.3
1066,0.4,101.25,3.3,No,-0.07804,0.39231,3.3
1067,0.4,112.5,3.3,No,-0.15307,0.36955,3.3
1068,0.4,123.75,3.3,No,-0.22223,0.33259,3.3
1069,0.4,135,3.3,No,-0.28284,0.28284,3.3
1070,0.4,146.25,3.3,No,-0.33259,0.22223,3.3
1071,0.4,157.5,3.3,No,-0.36955,0.15307,3.3
1072,0.4,168.75,3.3,No,-0.39231,0.07804,3.3
1073,0.4,180,3.3,No,-0.4,4.898E-17,3.3
1074,0.4,191.25,3.3,No,-0.39231,-0.07804,3.3
1075,0.4,202.5,3.3,No,-0.36955,-0.15307,3.3
1076,0.4,213.75,3.3,No,-0.33259,-0.22223,3.3
1077,0.4,225,3.3,No,-0.28284,-0.28284,3.3
1078,0.4,236.25,3.3,No,-0.22223,-0.33259,3.3
1079,0.4,247.5,3.3,No,-0.15307,-0.36955,3.3
1080,0.4,258.75,3.3,No,-0.07804,-0.39231,3.3
1081,0.4,270,3.3,No,-7.348E-17,-0.4,3.3
1082,0.4,281.25,3.3,No,0.07804,-0.39231,3.3
1083,0.4,292.5,3.3,No,0.15307,-0.36955,3.3
1084,0.4,303.75,3.3,No,0.22223,-0.33259,3.3
1085,0.4,315,3.3,No,0.28284,-0.28284,3.3
1086,0.4,326.25,3.3,No,0.33259,-0.22223,3.3
1087,0.4,337.5,3.3,No,0.36955,-0.15307,3.3
1088,0.4,348.75,3.3,No,0.39231,-0.07804,3.3
1089,0.4,11.25,3.4,No,0.39231,0.07804,3.4
1090,0.4,0,3.4,No,0.4,0,3.4
1091,0.4,22.5,3.4,No,0.36955,0.15307,3.4
1092,0.4,33.75,3.4,No,0.33259,0.22223,3.4
1093,0.4,45,3.4,No,0.28284,0.28284,3.4
1094,0.4,56.25,3.4,No,0.22223,0.33259,3.4
1095,0.4,67.5,3.4,No,0.15307,0.36955,3.4
1096,0.4,78.75,3.4,No,0.07804,0.39231,3.4
1097,0.4,90,3.4,No,2.449E-17,0.4,3.4
1098,0.4,101.25,3.4,No,-0.07804,0.39231,3.4
1099,0.4,112.5,3.4,No,-0.15307,0.36955,3.4
1100,0.4,123.75,3.4,No,-0.22223,0.33259,3.4
1101,0.4,135,3.4,No,-0.28284,0.28284,3.4
1102,0.4,146.25,3.4,No,-0.33259,0.22223,3.4
1103,0.4,157.5,3.4,No,-0.36955,0.15307,3.4
1104,0.4,168.75,3.4,No,-0.39231,0.07804,3.4
1105,0.4,180,3.4,No,-0.4,4.898E-17,3.4
1106,0.4,191.25,3.4,No,-0.39231,-0.07804,3.4
1107,0.4,202.5,3.4,No,-0.36955,-0.15307,3.4
1108,0.4,213.75,3.4,No,-0.33259,-0.22223,3.4
1109,0.4,225,3.4,No,-0.28284,-0.28284,3.4
1110,0.4,236.25,3.4,No,-0.22223,-0.33259,3.4
1111,0.4,247.5,3.4,No,-0.15307,-0.36955,3.4
1112,0.4,258.75,3.4,No,-0.07804,-0.39231,3.4
1113,0.4,270,3.4,No,-7.348E-17,-0.4,3.4
1114,0.4,281.25,3.4,No,0.07804,-0.39231,3.4
1115,0.4,292.5,3.4,No,0.15307,-0.36955,3.4
1116,0.4,303.75,3.4,No,0.22223,-0.33259,3.4
1117,0.4,315,3.4,No,0.28284,-0.28284,3.4
1118,0.4,326.25,3.4,No,0.33259,-0.22223,3.4
1119,0.4,337.5,3.4,No,0.36955,-0.15307,3.4
1120,0.4,348.75,3.4,No,0.39231,-0.07804,3.4
1121,0.4,11.25,3.5,No,0.39231,0.07804,3.5
1122,0.4,0,3.5,No,0.4,0,3.5
1123,0.4,22.5,3.5,No,0.36955,0.15307,3.5
1124,0.4,33.75,3.5,No,0.33259,0.22223,3.5
1125,0.4,45,3.5,No,0.28284,0.28284,3.5
1126,0.4,56.25,3.5,No,0.22223,0.33259,3.5
1127,0.4,67.5,3.5,No,0.15307,0.36955,3.5
1128,0.4,78.75,3.5,No,0.07804,0.39231,3.5
1129,0.4,90,3.5,No,2.449E-17,0.4,3.5
1130,0.4,101.25,3.5,No,-0.07804,0.39231,3.5
1131,0.4,112.5,3.5,No,-0.15307,0.36955,3.5
1132,0.4,123.75,3.5,No,-0.22223,0.33259,3.5
1133,0.4,135,3.5,No,-0.28284,0.28284,3.5
1134,0.4,146.25,3.5,No,-0.33259,0.22223,3.5
1135,0.4,157.5,3.5,No,-0.36955,0.15307,3.5
1136,0.4,168.75,3.5,No,-0.39231,0.07804,3.5
1137,0.4,180,3.5,No,-0.4,4.898E-17,3.5
1138,0.4,191.25,3.5,No,-0.39231,-0.07804,3.5
1139,0.4,202.5,3.5,No,-0.36955,-0.15307,3.5
1140,0.4,213.75,3.5,No,-0.33259,-0.22223,3.5
1141,0.4,225,3.5,No,-0.28284,-0.28284,3.5
1142,0.4,236.25,3.5,No,-0.22223,-0.33259,3.5
1143,0.4,247.5,3.5,No,-0.15307,-0.36955,3.5
1144,0.4,258.75,3.5,No,-0.07804,-0.39231,3.5
1145,0.4,270,3.5,No,-7.348E-17,-0.4,3.5
1146,0.4,281.25,3.5,No,0.07804,-0.39231,3.5
1147,0.4,292.5,3.5,No,0.15307,-0.36955,3.5
1148,0.4,303.75,3.5,No,0.22223,-0.33259,3.5
1149,0.4,315,3.5,No,0.28284,-0.28284,3.5
1150,0.4,326.25,3.5,No,0.33259,-0.22223,3.5
1151,0.4,337.5,3.5,No,0.36955,-0.15307,3.5
1152,0.4,348.75,3.5,No,0.39231,-0.07804,3.5
1153,0.4,11.25,3.6,No,0.39231,0.07804,3.6
1154,0.4,0,3.6,No,0.4,0,3.6
1155,0.4,22.5,3.6,No,0.36955,0.15307,3.6
1156,0.4,33.75,3.6,No,0.33259,0.22223,3.6
1157,0.4,45,3.6,No,0.28284,0.28284,3.6
1158,0.4,56.25,3.6,No,0.22223,0.33259,3.6
1159,0.4,67.5,3.6,No,0.15307,0.36955,3.6
1160,0.4,78.75,3.6,No,0.07804,0.39231,3.6
1161,0.4,90,3.6,No,2.449E-17,0.4,3.6
1162,0.4,101.25,3.6,No,-0.07804,0.39231,3.6
1163,0.4,112.5,3.6,No,-0.15307,0.36955,3.6
1164,0.4,123.75,3.6,No,-0.22223,0.33259,3.6
1165,0.4,135,3.6,No,-0.28284,0.28284,3.6
1166,0.4,146.25,3.6,No,-0.33259,0.22223,3.6
1167,0.4,157.5,3.6,No,-0.36955,0.15307,3.6
1168,0.4,168.75,3.6,No,-0.39231,0.07804,3.6
1169,0.4,180,3.6,No,-0.4,4.898E-17,3.6
1170,0.4,191.25,3.6,No,-0.39231,-0.07804,3.6
1171,0.4,202.5,3.6,No,-0.36955,-0.15307,3.6
1172,0.4,213.75,3.6,No,-0.33259,-0.22223,3.6
1173,0.4,225,3.6,No,-0.28284,-0.28284,3.6
1174,0.4,236.25,3.6,No,-0.22223,-0.33259,3.6
1175,0.4,247.5,3.6,No,-0.15307,-0.36955,3.6
1176,0.4,258.75,3.6,No,-0.07804,-0.39231,3.6
1177,0.4,270,3.6,No,-7.348E-17,-0.4,3.6
1178,0.4,281.25,3.6,No,0.07804,-0.39231,3.6
1179,0.4,292.5,3.6,No,0.15307,-0.36955,3.6
1180,0.4,303.75,3.6,No,0.22223,-0.33259,3.6
1181,0.4,315,3.6,No,0.28284,-0.28284,3.6
1182,0.4,326.25,3.6,No,0.33259,-0.22223,3.6
1183,0.4,337.5,3.6,No,0.36955,-0.15307,3.6
1184,0.4,348.75,3.6,No,0.39231,-0.07804,3.6
1185,0.4,11.25,3.7,No,0.39231,0.07804,3.7
1186,0.4,0,3.7,No,0.4,0,3.7
1187,0.4,22.5,3.7,No,0.36955,0.15307,3.7
1188,0.4,33.75,3.7,No,0.33259,0.22223,3.7
1189,0.4,45,3.7,No,0.28284,0.28284,3.7
1190,0.4,56.25,3.7,No,0.22223,0.33259,3.7
1191,0.4,67.5,3.7,No,0.15307,0.36955,3.7
1192,0.4,78.75,3.7,No,0.07804,0.39231,3.7
1193,0.4,90,3.7,No,2.449E-17,0.4,3.7
1194,0.4,101.25,3.7,No,-0.07804,0.39231,3.7
1195,0.4,112.5,3.7,No,-0.15307,0.36955,3.7
1196,0.4,123.75,3.7,No,-0.22223,0.33259,3.7
1197,0.4,135,3.7,No,-0.28284,0.28284,3.7
1198,0.4,146.25,3.7,No,-0.33259,0.22223,3.7
1199,0.4,157.5,3.7,No,-0.36955,0.15307,3.7
1200,0.4,168.75,3.7,No,-0.39231,0.07804,3.7
1201,0.4,180,3.7,No,-0.4,4.898E-17,3.7
1202,0.4,191.25,3.7,No,-0.39231,-0.07804,3.7
1203,0.4,202.5,3.7,No,-0.36955,-0.15307,3.7
1204,0.4,213.75,3.7,No,-0.33259,-0.22223,3.7
1205,0.4,225,3.7,No,-0.28284,-0.28284,3.7
1206,0.4,236.25,3.7,No,-0.22223,-0.33259,3.7
1207,0.4,247.5,3.7,No,-0.15307,-0.36955,3.7
1208,0.4,258.75,3.7,No,-0.07804,-0.39231,3.7
1209,0.4,270,3.7,No,-7.348E-17,-0.4,3.7
1210,0.4,281.25,3.7,No,0.07804,-0.39231,3.7
1211,0.4,292.5,3.7,No,0.15307,-0.36955,3.7
1212,0.4,303.75,3.7,No,0.22223,-0.33259,3.7
1213,0.4,315,3.7,No,0.28284,-0.28284,3.7
1214,0.4,326.25,3.7,No,0.33259,-0.22223,3.7
1215,0.4,337.5,3.7,No,0.36955,-0.15307,3.7
1216,0.4,348.75,3.7,No,0.39231,-0.07804,3.7
1217,0.4,11.25,3.8,No,0.39231,0.07804,3.8
1218,0.4,0,3.8,No,0.4,0,3.8
1219,0.4,22.5,3.8,No,0.36955,0.15307,3.8
1220,0.4,33.75,3.8,No,0.33259,0.22223,3.8
1221,0.4,45,3.8,No,0.28284,0.28284,3.8
1222,0.4,56.25,3.8,No,0.22223,0.33259,3.8
1223,0.4,67.5,3.8,No,0.15307,0.36955,3.8
1224,0.4,78.75,3.8,No,0.07804,0.39231,3.8
1225,0.4,90,3.8,No,2.449E-17,0.4,3.8
1226,0.4,101.25,3.8,No,-0.07804,0.39231,3.8
1227,0.4,112.5,3.8,No,-0.15307,0.36955,3.8
1228,0.4,123.75,3.8,No,-0.22223,0.33259,3.8
1229,0.4,135,3.8,No,-0.28284,0.28284,3.8
1230,0.4,146.25,3.8,No,-0.33259,0.22223,3.8
1231,0.4,157.5,3.8,No,-0.36955,0.15307,3.8
1232,0.4,168.75,3.8,No,-0.39231,0.07804,3.8
1233,0.4,180,3.8,No,-0.4,4.898E-17,3.8
1234,0.4,191.25,3.8,No,-0.39231,-0.07804,3.8
1235,0.4,202.5,3.8,No,-0.36955,-0.15307,3.8
1236,0.4,213.75,3.8,No,-0.33259,-0.22223,3.8
1237,0.4,225,3.8,No,-0.28284,-0.28284,3.8
1238,0.4,236.25,3.8,No,-0.22223,-0.33259,3.8
1239,0.4,247.5,3.8,No,-0.15307,-0.36955,3.8
1240,0.4,258.75,3.8,No,-0.07804,-0.39231,3.8
1241,0.4,270,3.8,No,-7.348E-17,-0.4,3.8
1242,0.4,281.25,3.8,No,0.07804,-0.39231,3.8
1243,0.4,292.5,3.8,No,0.15307,-0.36955,3.8
1244,0.4,303.75,3.8,No,0.22223,-0.33259,3.8
1245,0.4,315,3.8,No,0.28284,-0.28284,3.8
1246,0.4,326.25,3.8,No,0.33259,-0.22223,3.8
1247,0.4,337.5,3.8,No,0.36955,-0.15307,3.8
1248,0.4,348.75,3.8,No,0.39231,-0.07804,3.8
1249,0.4,11.25,3.9,No,0.39231,0.07804,3.9
1250,0.4,0,3.9,No,0.4,0,3.9
1251,0.4,22.5,3.9,No,0.36955,0.15307,3.9
1252,0.4,33.75,3.9,No,0.33259,0.22223,3.9
1253,0.4,45,3.9,No,0.28284,0.28284,3.9
1254,0.4,56.25,3.9,No,0.22223,0.33259,3.9
1255,0.4,67.5,3.9,No,0.15307,0.36955,3.9
1256,0.4,78.75,3.9,No,0.07804,0.39231,3.9
1257,0.4,90,3.9,No,2.449E-17,0.4,3.9
1258,0.4,101.25,3.9,No,-0.07804,0.39231,3.9
1259,0.4,112.5,3.9,No,-0.15307,0.36955,3.9
1260,0.4,123.75,3.9,No,-0.22223,0.33259,3.9
1261,0.4,135,3.9,No,-0.28284,0.28284,3.9
1262,0.4,146.25,3.9,No,-0.33259,0.22223,3.9
1263,0.4,157.5,3.9,No,-0.36955,0.15307,3.9
1264,0.4,168.75,3.9,No,-0.39231,0.07804,3.9
1265,0.4,180,3.9,No,-0.4,4.898E-17,3.9
1266,0.4,191.25,3.9,No,-0.39231,-0.07804,3.9
1267,0.4,202.5,3.9,No,-0.36955,-0.15307,3.9
1268,0.4,213.75,3.9,No,-0.33259,-0.22223,3.9
1269,0.4,225,3.9,No,-0.28284,-0.28284,3.9
1270,0.4,236.25,3.9,No,-0.22223,-0.33259,3.9
1271,0.4,247.5,3.9,No,-0.15307,-0.36955,3.9
1272,0.4,258.75,3.9,No,-0.07804,-0.39231,3.9
1273,0.4,270,3.9,No,-7.348E-17,-0.4,3.9
1274,0.4,281.25,3.9,No,0.07804,-0.39231,3.9
1275,0.4,292.5,3.9,No,0.15307,-0.36955,3.9
1276,0.4,303.75,3.9,No,0.22223,-0.33259,3.9
1277,0.4,315,3.9,No,0.28284,-0.28284,3.9
1278,0.4,326.25,3.9,No,0.33259,-0.22223,3.9
1279,0.4,337.5,3.9,No,0.36955,-0.15307,3.9
1280,0.4,348.75,3.9,No,0.39231,-0.07804,3.9
1281,0.4,11.25,4,No,0.39231,0.07804,4
1282,0.4,0,4,No,0.4,0,4
1283,0.4,22.5,4,No,0.36955,0.15307,4
1284,0.4,33.75,4,No,0.33259,0.22223,4
1285,0.4,45,4,No,0.28284,0.28284,4
1286,0.4,56.25,4,No,0.22223,0.33259,4
1287,0.4,67.5,4,No,0.15307,0.36955,4
1288,0.4,78.75,4,No,0.07804,0.39231,4
1289,0.4,90,4,No,2.449E-17,0.4,4
1290,0.4,101.25,4,No,-0.07804,0.39231,4
1291,0.4,112.5,4,No,-0.15307,0.36955,4
1292,0.4,123.75,4,No,-0.22223,0.33259,4
1293,0.4,135,4,No,-0.28284,0.28284,4
1294,0.4,146.25,4,No,-0.33259,0.22223,4
1295,0.4,157.5,4,No,-0.36955,0.15307,4
1296,0.4,168.75,4,No,-0.39231,0.07804,4
1297,0.4,180,4,No,-0.4,4.898E-17,4
1298,0.4,191.25,4,No,-0.39231,-0.07804,4
1299,0.4,202.5,4,No,-0.36955,-0.15307,4
1300,0.4,213.75,4,No,-0.33259,-0.22223,4
1301,0.4,225,4,No,-0.28284,-0.28284,4
1302,0.4,236.25,4,No,-0.22223,-0.33259,4
1303,0.4,247.5,4,No,-0.15307,-0.36955,4
1304,0.4,258.75,4,No,-0.07804,-0.39231,4
1305,0.4,270,4,No,-7.348E-17,-0.4,4
1306,0.4,281.25,4,No,0.07804,-0.39231,4
1307,0.4,292.5,4,No,0.15307,-0.36955,4
1308,0.4,303.75,4,No,0.22223,-0.33259,4
1309,0.4,315,4,No,0.28284,-0.28284,4
1310,0.4,326.25,4,No,0.33259,-0.22223,4
1311,0.4,337.5,4,No,0.36955,-0.15307,4
1312,0.4,348.75,4,No,0.39231,-0.07804,4
1313,0.5,0,0,Yes,0.5,0,0
1314,0.5,11.25,0,Yes,0.49039,0.09755,0
1315,0.5,22.5,0,Yes,0.46194,0.19134,0
1316,0.5,33.75,0,Yes,0.41573,0.27779,0
1317,0.5,45,0,Yes,0.35355,0.35355,0
1318,0.5,56.25,0,Yes,0.27779,0.41573,0
1319,0.5,67.5,0,Yes,0.19134,0.46194,0
1320,0.5,78.75,0,Yes,0.09755,0.49039,0
1321,0.5,90,0,Yes,3.062E-17,0.5,0
1322,0.5,101.25,0,Yes,-0.09755,0.49039,0
1323,0.5,112.5,0,Yes,-0.19134,0.46194,0
1324,0.5,123.75,0,Yes,-0.27779,0.41573,0
1325,0.5,135,0,Yes,-0.35355,0.35355,0
1326,0.5,146.25,0,Yes,-0.41573,0.27779,0
1327,0.5,157.5,0,Yes,-0.46194,0.19134,0
1328,0.5,168.75,0,Yes,-0.49039,0.09755,0
1329,0.5,180,0,Yes,-0.5,6.123E-17,0
1330,0.5,191.25,0,Yes,-0.49039,-0.09755,0
1331,0.5,202.5,0,Yes,-0.46194,-0.19134,0
1332,0.5,213.75,0,Yes,-0.41573,-0.27779,0
1333,0.5,225,0,Yes,-0.35355,-0.35355,0
1334,0.5,236.25,0,Yes,-0.27779,-0.41573,0
1335,0.5,247.5,0,Yes,-0.19134,-0.46194,0
1336,0.5,258.75,0,Yes,-0.09755,-0.49039,0
1337,0.5,270,0,Yes,-9.185E-17,-0.5,0
1338,0.5,281.25,0,Yes,0.09755,-0.49039,0
1339,0.5,292.5,0,Yes,0.19134,-0.46194,0
1340,0.5,303.75,0,Yes,0.27779,-0.41573,0
1341,0.5,315,0,Yes,0.35355,-0.35355,0
1342,0.5,326.25,0,Yes,0.41573,-0.27779,0
1343,0.5,337.5,0,Yes,0.46194,-0.19134,0
1344,0.5,348.75,0,Yes,0.49039,-0.09755,0
1345,0.6,0,0,Yes,0.6,0,0
1346,0.6,11.25,0,Yes,0.58847,0.11705,0
1347,0.6,22.5,0,Yes,0.55433,0.22961,0
1348,0.6,33.75,0,Yes,0.49888,0.33334,0
1349,0.6,45,0,Yes,0.42426,0.42426,0
1350,0.6,56.25,0,Yes,0.33334,0.49888,0
1351,0.6,67.5,0,Yes,0.22961,0.55433,0
1352,0.6,78.75,0,Yes,0.11705,0.58847,0
1353,0.6,90,0,Yes,3.674E-17,0.6,0
1354,0.6,101.25,0,Yes,-0.11705,0.58847,0
1355,0.6,112.5,0,Yes,-0.22961,0.55433,0
1356,0.6,123.75,0,Yes,-0.33334,0.49888,0
1357,0.6,135,0,Yes,-0.42426,0.42426,0
1358,0.6,146.25,0,Yes,-0.49888,0.33334,0
1359,0.6,157.5,0,Yes,-0.55433,0.22961,0
1360,0.6,168.75,0,Yes,-0.58847,0.11705,0
1361,0.6,180,0,Yes,-0.6,7.348E-17,0
1362,0.6,191.25,0,Yes,-0.58847,-0.11705,0
1363,0.6,202.5,0,Yes,-0.55433,-0.22961,0
1364,0.6,213.75,0,Yes,-0.49888,-0.33334,0
1365,0.6,225,0,Yes,-0.42426,-0.42426,0
1366,0.6,236.25,0,Yes,-0.33334,-0.49888,0
1367,0.6,247.5,0,Yes,-0.22961,-0.55433,0
1368,0.6,258.75,0,Yes,-0.11705,-0.58847,0
1369,0.6,270,0,Yes,-1.102E-16,-0.6,0
1370,0.6,281.25,0,Yes,0.11705,-0.58847,0
1371,0.6,292.5,0,Yes,0.22961,-0.55433,0
1372,0.6,303.75,0,Yes,0.33334,-0.49888,0
1373,0.6,315,0,Yes,0.42426,-0.42426,0
1374,0.6,326.25,0,Yes,0.49888,-0.33334,0
1375,0.6,337.5,0,Yes,0.55433,-0.22961,0
1376,0.6,348.75,0,Yes,0.58847,-0.11705,0
1377,0.5,0,0.2,Yes,0.5,0,0.2
1378,0.5,11.25,0.2,Yes,0.49039,0.09755,0.2
1379,0.5,22.5,0.2,Yes,0.46194,0.19134,0.2
1380,0.5,33.75,0.2,Yes,0.41573,0.27779,0.2
1381,0.5,45,0.2,Yes,0.35355,0.35355,0.2
1382,0.5,56.25,0.2,Yes,0.27779,0.41573,0.2
1383,0.5,67.5,0.2,Yes,0.19134,0.46194,0.2
1384,0.5,78.75,0.2,Yes,0.09755,0.49039,0.2
1385,0.5,90,0.2,Yes,3.062E-17,0.5,0.2
1386,0.5,101.25,0.2,Yes,-0.09755,0.49039,0.2
1387,0.5,112.5,0.2,Yes,-0.19134,0.46194,0.2
1388,0.5,123.75,0.2,Yes,-0.27779,0.41573,0.2
1389,0.5,135,0.2,Yes,-0.35355,0.35355,0.2
1390,0.5,146.25,0.2,Yes,-0.41573,0.27779,0.2
