4341,10,-0.000047,0.000002154,0.000045,-0.000117,-0.000404,0.00000378,4.70E-05,
4341,11,-0.000038,0.000309,0.000229,-0.002264,-0.001069,-0.000047,0.000311328,
4341,12,0.163317,0.06752,-0.060241,-0.248681,1.584857,-1.059775,0.176724059,
4341,0,-0.000002361,-0.000001803,-0.000219,0.000306,0.000458,0.000007579,2.97E-06,
4341,1,0.000001674,-0.000001798,-0.000227,0.00032,0.000505,0.000007792,2.46E-06,
4341,2,0.000018,-0.000001776,-0.000259,0.000379,0.0007,0.000008727,1.81E-05,
4341,3,0.000035,-0.000001759,-0.000291,0.000438,0.000895,0.000009743,3.50E-05,
4341,4,0.000052,-0.000001746,-0.000323,0.000497,0.00109,0.000011,5.20E-05,
4341,5,0.000069,-0.000001739,-0.000356,0.000557,0.001286,0.000012,6.90E-05,
4341,6,0.000088,-0.00000176,-0.000394,0.000627,0.001516,0.000014,8.80E-05,
4341,7,0.000105,-0.000001791,-0.000426,0.000686,0.001711,0.000016,0.000105015,
4341,8,0.000123,-0.00000184,-0.000459,0.000749,0.001916,0.000018,0.000123014,
4341,9,0.00014,-0.000001893,-0.000492,0.000811,0.002117,0.000021,0.000140013,
4341,10,0.000157,-0.000001949,-0.000524,0.000871,0.002314,0.000024,0.000157012,
4341,11,0.000165,-0.000001978,-0.00054,0.0009,0.002411,0.000025,0.000165012,
4341,0,0.000165,-0.000001978,-0.00054,0.0009,0.002411,0.000025,0.000165012,
4341,1,0.000163,-0.000001969,-0.000535,0.000892,0.002383,0.000025,0.000163012,
4341,2,0.000127,-0.000001853,-0.000467,0.000764,0.001964,0.000019,0.000127014,
4341,3,0.000066,-0.000001739,-0.00035,0.000546,0.001251,0.000012,6.60E-05,
4341,4,0.000028,-0.000001765,-0.000278,0.000414,0.000815,0.000009317,2.81E-05,
4341,5,-0.000005191,-0.000001808,-0.000214,0.000296,0.000425,0.000007433,5.50E-06,
4341,6,-0.000039,-0.000001868,-0.00015,0.000178,0.000034,0.000005875,3.90E-05,
4341,7,-0.000072,-0.000001945,-0.000085,0.00006,-0.000356,0.000004645,7.20E-05,
4341,8,-0.000108,-0.000002248,-0.000019,-0.000059,-0.000758,0.000007866,0.000108023,
4341,9,-0.000144,-0.00000308,0.000052,-0.000181,-0.001173,0.000012,0.000144033,
4341,10,-0.000174,-0.000003877,0.000111,-0.000285,-0.001526,0.000013,0.000174043,
4341,0,-0.000174,-0.000003877,0.000111,-0.000285,-0.001526,0.000013,0.000174043,
4341,1,-0.000173,-0.000003869,0.000111,-0.000284,-0.001522,0.000013,0.000173043,
4341,2,-0.000137,-0.000002903,0.000039,-0.000158,-0.001097,0.000011,0.000137031,
4341,3,-0.000102,-0.000002169,-0.000029,-0.000041,-0.000696,0.000007065,0.000102023,
4341,4,-0.000043,-0.000001878,-0.000141,0.000162,-0.000019,0.000005691,4.30E-05,
4341,5,-0.000009761,-0.000001815,-0.000205,0.00028,0.000372,0.000007205,9.93E-06,
4341,6,0.000024,-0.00000177,-0.000269,0.000398,0.000762,0.000009045,2.41E-05,
4341,7,0.000057,-0.000001743,-0.000334,0.000516,0.001153,0.000011,5.70E-05,
4341,8,0.000091,-0.000001764,-0.000398,0.000635,0.001543,0.000014,9.10E-05,
4341,9,0.000124,-0.000001845,-0.000462,0.000754,0.001934,0.000019,0.000124014,
4341,10,0.000161,-0.000001964,-0.000532,0.000886,0.002363,0.000024,0.000161012,
4341,11,0.000165,-0.000001978,-0.00054,0.0009,0.002411,0.000025,0.000165012,
4341,0,0.000165,-0.000001978,-0.00054,0.0009,0.002411,0.000025,0.000165012,
4341,1,0.000163,-0.00000197,-0.000535,0.000892,0.002383,0.000025,0.000163012,
4341,2,0.000128,-0.000001855,-0.000468,0.000766,0.001972,0.000019,0.000128013,
4341,3,0.000065,-0.00000174,-0.000349,0.000545,0.001247,0.000012,6.50E-05,
4341,4,0.00003,-0.000001764,-0.000281,0.00042,0.000835,0.000009424,3.01E-05,
4341,5,-0.000003486,-0.000001805,-0.000217,0.000302,0.000445,0.000007523,3.93E-06,
4341,6,-0.000037,-0.000001865,-0.000153,0.000184,0.000054,0.000005948,3.70E-05,
4341,7,-0.000071,-0.000001941,-0.000089,0.000066,-0.000336,0.000004702,7.10E-05,
4341,8,-0.000105,-0.000002201,-0.000024,-0.00005,-0.000726,0.000007404,0.000105023,
4341,9,-0.000142,-0.000003027,0.000048,-0.000174,-0.00115,0.000012,0.000142032,
4341,10,-0.000174,-0.000003878,0.000111,-0.000285,-0.001526,0.000013,0.000174043,
4341,0,-0.000174,-0.000003878,0.000111,-0.000285,-0.001526,0.000013,0.000174043,
4341,1,-0.000173,-0.000003864,0.00011,-0.000283,-0.00152,0.000013,0.000173043,
4341,2,-0.000112,-0.000002306,-0.000012,-0.000071,-0.000798,0.000008402,0.000112024,
4341,3,-0.00004,-0.00000187,-0.000148,0.000175,0.000023,0.000005842,4.00E-05,
4341,4,0.000019,-0.000001776,-0.00026,0.000381,0.000707,0.000008766,1.91E-05,
4341,5,0.000081,-0.00000175,-0.00038,0.000601,0.001431,0.000013,8.10E-05,
4341,6,0.000142,-0.0000019,-0.000496,0.000818,0.002141,0.000021,0.000142013,
4341,7,0.000207,-0.000002131,-0.000618,0.00105,0.002898,0.000032,0.000207011,
4341,8,0.000272,-0.000002131,-0.00074,0.001269,0.003629,-0.00000633,0.000272008,
4341,9,0.000364,-0.000003567,-0.000903,0.001526,0.00463,-0.0001,0.000364017,
4341,10,0.000438,-0.000009287,-0.001022,0.001681,0.005321,-0.000174,0.000438098,
4341,11,0.000441,-0.000009474,-0.001026,0.001685,0.005342,-0.000178,0.000441102,
4341,0,0.000441,-0.000009474,-0.001026,0.001685,0.005342,-0.000178,0.000441102,
4341,1,0.000439,-0.000009465,-0.001023,0.001681,0.005328,-0.000178,0.000439102,
4341,2,0.000347,-0.000008858,-0.000849,0.001344,0.004245,-0.000197,0.000347113,
4341,3,0.000279,-0.000008483,-0.000721,0.001098,0.003445,-0.000209,0.000279129,
4341,4,0.000211,-0.000008177,-0.000593,0.000853,0.00265,-0.00022,0.000211158,
4341,5,0.000136,-0.0000079,-0.00045,0.000585,0.001771,-0.00023,0.000136229,
4341,6,0.000056,-0.000007826,-0.000297,0.000302,0.000841,-0.000236,5.65E-05,
4341,7,-0.000011,-0.0000079,-0.000168,0.000066,0.00006,-0.000238,1.35E-05,
4341,8,-0.000099,-0.000008514,-0.00000232,-0.000232,-0.000939,-0.000232,9.94E-05,
4341,9,-0.000183,-0.000011,0.000168,-0.00052,-0.001931,-0.000233,0.00018333,
4341,10,-0.000237,-0.000013,0.000278,-0.0007,-0.002552,-0.000181,0.000237356,
4341,0,-0.000237,-0.000013,0.000278,-0.0007,-0.002552,-0.000181,0.000237356,
4341,1,-0.000215,-0.000012,0.000231,-0.000619,-0.002282,-0.000181,0.000215335,
4341,2,-0.000134,-0.00001,0.000065,-0.00033,-0.001307,-0.000185,0.000134373,
4341,3,-0.000037,-0.000008668,-0.00012,-0.000003842,-0.000204,-0.000194,3.80E-05,
4341,4,0.000047,-0.000008559,-0.00028,0.000291,0.000772,-0.000191,4.78E-05,
4341,5,0.000114,-0.000008581,-0.000409,0.000528,0.001553,-0.000188,0.000114322,
4341,6,0.000185,-0.000008813,-0.000544,0.00078,0.002379,-0.000179,0.00018521,
4341,7,0.00027,-0.000009183,-0.000704,0.001085,0.003374,-0.000165,0.000270156,
4341,8,0.00038,-0.000009484,-0.000912,0.00148,0.004662,-0.00014,0.000380118,
4341,9,0.000441,-0.000009378,-0.001026,0.001686,0.005342,-0.00018,0.0004411,
4341,0,0.000441,-0.000009378,-0.001026,0.001686,0.005342,-0.00018,0.0004411,
4341,1,0.000439,-0.00000937,-0.001023,0.001681,0.005328,-0.00018,0.0004391,
4341,2,0.000323,-0.000008617,-0.000802,0.001254,0.003951,-0.000203,0.000323115,
4341,3,0.00024,-0.000008202,-0.000646,0.000956,0.002981,-0.000217,0.00024014,
4341,4,0.000159,-0.000007885,-0.000494,0.000669,0.002044,-0.000229,0.000159195,
4341,5,0.000089,-0.000007723,-0.00036,0.00042,0.001228,-0.000236,8.93E-05,
4341,6,0.000022,-0.00000776,-0.000232,0.000183,0.000447,-0.000239,2.33E-05,
4341,7,-0.000045,-0.000007869,-0.000103,-0.000052,-0.000334,-0.00024,4.57E-05,
4341,8,-0.000118,-0.000008894,0.000035,-0.000296,-0.00116,-0.000231,0.000118335,
4341,9,-0.000196,-0.000012,0.000194,-0.000562,-0.00208,-0.000236,0.000196367,
4341,10,-0.000237,-0.000013,0.000278,-0.0007,-0.002553,-0.000184,0.000237356,
4341,0,-0.000237,-0.000013,0.000278,-0.0007,-0.002553,-0.000184,0.000237356,
4341,1,-0.000203,-0.000012,0.000207,-0.000577,-0.002142,-0.000186,0.000203354,
4341,2,-0.000099,-0.000009158,-0.000002912,-0.000212,-0.000905,-0.000192,9.94E-05,
4341,3,0.000024,-0.000008515,-0.000236,0.00021,0.000503,-0.000196,2.55E-05,
4341,4,0.000146,-0.000008609,-0.000471,0.000644,0.001932,-0.000188,0.000146254,
4341,5,0.00028,-0.000009169,-0.000723,0.001121,0.00349,-0.000167,0.00028015,
4341,6,0.000401,-0.000009141,-0.000953,0.001552,0.004904,-0.000135,0.000401104,
4341,7,0.00054,-0.000017,-0.001183,0.001862,0.006259,-0.000375,0.000540268,
4341,8,0.000759,-0.0001,-0.001429,0.003072,0.008945,-0.000787,0.000765559,
4341,9,0.001068,-0.000331,-0.001624,0.006341,0.014175,-0.000467,0.001118117,
4341,10,0.001163,-0.000405,-0.001677,0.00769,0.016162,-0.000371,0.001231501,
4341,0,0.001163,-0.000405,-0.001677,0.00769,0.016162,-0.000371,0.001231501,
4341,1,0.001155,-0.000405,-0.001661,0.007655,0.016059,-0.000373,0.001223949,
4341,2,0.001016,-0.000401,-0.001401,0.007095,0.01436,-0.000404,0.001092271,
4341,3,0.000873,-0.000398,-0.001135,0.006532,0.012633,-0.00043,0.000959444,
4341,4,0.000729,-0.000395,-0.000868,0.005974,0.010902,-0.000451,0.000829136,
4341,5,0.000578,-0.000393,-0.000589,0.005401,0.00911,-0.000467,0.000698951,
4341,6,0.000407,-0.000391,-0.000277,0.004812,0.0072,-0.000316,0.000564385,
4341,7,0.000247,-0.000392,0.000012,0.00439,0.005437,-0.000069,0.000463328,
4341,8,0.00007,-0.000383,0.000316,0.004002,0.003717,0.00015,0.000389344,
4341,9,-0.00015,-0.000373,0.000689,0.003629,0.001543,0.000652,0.000402031,
4341,10,-0.000376,-0.000327,0.001008,0.003274,-0.00112,0.00124,0.000498302,
4341,11,-0.00044,-0.000301,0.001076,0.002915,-0.001972,0.001354,0.000533105,
4341,0,-0.00044,-0.000301,0.001076,0.002915,-0.001972,0.001354,0.000533105,
4341,1,-0.000431,-0.000301,0.001058,0.002947,-0.001865,0.001353,0.000525701,
4341,2,-0.000289,-0.000297,0.000769,0.003473,-0.000143,0.001353,0.000414403,
4341,3,-0.000131,-0.000293,0.000447,0.004067,0.001784,0.001359,0.000320952,
4341,4,0.000012,-0.00029,0.000156,0.00461,0.003537,0.001366,0.000290248,
4341,5,0.000153,-0.000287,-0.000123,0.005131,0.005234,0.001365,0.000325235,
4341,6,0.000321,-0.000287,-0.000436,0.005699,0.007133,0.001202,0.000430593,
4341,7,0.000489,-0.000292,-0.000727,0.006155,0.008952,0.001022,0.000569548,
4341,8,0.000659,-0.000306,-0.000997,0.006535,0.010557,0.000832,0.000726579,
4341,9,0.000869,-0.000322,-0.001325,0.00691,0.012568,0.000378,0.000926739,
4341,10,0.001126,-0.000393,-0.001642,0.007494,0.015672,-0.000216,0.001192613,
4341,11,0.001169,-0.000416,-0.001679,0.007909,0.016377,-0.000262,0.001240813,
4341,0,0.001169,-0.000416,-0.001679,0.007909,0.016377,-0.000262,0.001240813,
4341,1,0.001166,-0.000416,-0.001673,0.007895,0.016337,-0.000263,0.001237987,
4341,2,0.001005,-0.000412,-0.001372,0.007245,0.01437,-0.000299,0.001086172,
4341,3,0.000846,-0.000408,-0.001076,0.006617,0.012445,-0.000329,0.000939244,
4341,4,0.000681,-0.000405,-0.000771,0.005981,0.01047,-0.000352,0.000792329,
4341,5,0.000537,-0.000403,-0.000503,0.005441,0.008764,-0.000372,0.0006714,
4341,6,0.000382,-0.000403,-0.000221,0.004924,0.007047,-0.000147,0.000555277,
4341,7,0.000207,-0.0004,0.000089,0.004491,0.005183,0.000051,0.000450388,
4341,8,0.000031,-0.00039,0.00039,0.004109,0.003481,0.000331,0.00039123,
4341,9,-0.000175,-0.000379,0.000735,0.003748,0.00145,0.000829,0.000417452,
4341,10,-0.000417,-0.000315,0.001056,0.003157,-0.001564,0.001384,0.000522603,
4341,11,-0.000439,-0.000305,0.00108,0.003007,-0.001874,0.001416,0.000534552,
4341,0,-0.000439,-0.000305,0.00108,0.003007,-0.001874,0.001416,0.000534552,
4341,1,-0.000428,-0.000305,0.001058,0.003047,-0.001741,0.001416,0.000525556,
4341,2,-0.000248,-0.0003,0.000691,0.003718,0.000449,0.001417,0.000389235,
4341,3,-0.000066,-0.000296,0.000319,0.004407,0.002678,0.001425,0.000303269,
4341,4,0.00011,-0.000292,-0.000036,0.00507,0.004826,0.001432,0.000312032,
4341,5,0.000304,-0.000291,-0.000399,0.005741,0.007035,0.001299,0.000420829,
4341,6,0.000523,-0.000298,-0.000778,0.006333,0.009383,0.001083,0.000601941,
4341,7,0.000772,-0.000318,-0.001169,0.006853,0.011716,0.000692,0.00083493,
4341,8,0.001014,-0.000351,-0.00152,0.007436,0.014065,0.000055,0.001073032,
4341,9,0.001431,-0.000608,-0.001813,0.012057,0.022483,-0.000308,0.001554807,
4341,10,0.001906,-0.000927,-0.002018,0.019248,0.033604,-0.000739,0.002119473,
4341,11,0.002081,-0.001041,-0.002086,0.021822,0.037807,-0.000888,0.002326852,
4341,0,0.002081,-0.001041,-0.002086,0.021822,0.037807,-0.000888,0.002326852,
4341,1,0.002075,-0.001041,-0.002074,0.02179,0.03772,-0.000889,0.002321488,
4341,2,0.001866,-0.001031,-0.001691,0.020795,0.034958,-0.000931,0.002131881,
4341,3,0.001629,-0.00102,-0.00126,0.019702,0.031877,-0.000967,0.001921989,
4341,4,0.001411,-0.001012,-0.000868,0.018738,0.029114,-0.000985,0.001736394,
4341,5,0.001135,-0.001003,-0.000395,0.017775,0.025923,-0.000612,0.001514673,
4341,6,0.000851,-0.00098,0.000067,0.017043,0.02293,-0.000191,0.001297922,
4341,7,0.000478,-0.000888,0.000579,0.015378,0.017996,0.00052,0.001008478,
4341,8,-0.000063,-0.000559,0.001021,0.008616,0.009377,0.000603,0.000562539,
4341,9,-0.000555,-0.000225,0.001319,0.003932,0.000515,0.000193,0.000598874,
4341,10,-0.000963,0.000035,0.001536,-0.000735,-0.00695,-0.000132,0.000963636,
4341,11,-0.001037,0.00008,0.001574,-0.001538,-0.008278,-0.00019,0.001040081,
4341,0,-0.001037,0.00008,0.001574,-0.001538,-0.008278,-0.00019,0.001040081,
4341,1,-0.001031,0.00008,0.00156,-0.001516,-0.0082,-0.000191,0.001034099,
4341,2,-0.000773,0.00009,0.001034,-0.000609,-0.005123,-0.000219,0.000778222,
4341,3,-0.000557,0.000098,0.000587,0.000176,-0.002501,-0.00023,0.000565555,
4341,4,-0.000328,0.000107,0.000115,0.000983,0.000237,-0.00034,0.000345012,
4341,5,-0.000066,0.000105,-0.000353,0.001652,0.003004,-0.000671,0.00012402,
4341,6,0.000214,0.00009,-0.000801,0.002161,0.005589,-0.001239,0.000232155,
4341,7,0.000561,0.000012,-0.001244,0.002828,0.009377,-0.00234,0.000561128,
4341,8,0.001096,-0.000324,-0.001616,0.00937,0.01642,-0.002835,0.001142888,
4341,9,0.001677,-0.000749,-0.0019,0.014933,0.027988,-0.002407,0.001836663,
4341,10,0.00226,-0.001158,-0.002149,0.023807,0.042141,-0.002789,0.002539402,
4341,11,0.002316,-0.001194,-0.002169,0.024636,0.043468,-0.00284,0.002605665,
4341,0,0.002316,-0.001194,-0.002169,0.024636,0.043468,-0.00284,0.002605665,
4341,1,0.002309,-0.001193,-0.002157,0.024603,0.043379,-0.00284,0.002598986,
4341,2,0.002097,-0.001181,-0.001773,0.023558,0.040525,-0.002856,0.002406693,
4341,3,0.001852,-0.001168,-0.001337,0.022396,0.037304,-0.002863,0.00218955,
4341,4,0.001624,-0.001157,-0.000933,0.021358,0.034377,-0.002832,0.001993997,
4341,5,0.001386,-0.001149,-0.00053,0.02049,0.031562,-0.002468,0.001800332,
4341,6,0.001099,-0.001122,-0.000071,0.019698,0.028455,-0.002051,0.001570568,
4341,7,0.00076,-0.001047,0.000401,0.018237,0.023913,-0.001323,0.001293758,
4341,8,0.000246,-0.00075,0.000851,0.012269,0.015592,-0.000901,0.000789314,
4341,9,-0.000275,-0.000399,0.001171,0.006412,0.006372,-0.000956,0.000484588,
4341,10,-0.000735,-0.000101,0.001426,0.000772,-0.002095,-0.000918,0.000741907,
4341,11,-0.000961,0.000038,0.001546,-0.001817,-0.006295,-0.000972,0.000961751,
4341,0,-0.000961,0.000038,0.001546,-0.001817,-0.006295,-0.000972,0.000961751,
4341,1,-0.000954,0.000039,0.001532,-0.001794,-0.006214,-0.000974,0.000954797,
4341,2,-0.000685,0.000049,0.000984,-0.000836,-0.002982,-0.001015,0.00068675,
4341,3,-0.000442,0.000057,0.000482,0.000059,-0.00000905,-0.001037,0.00044566,
4341,4,-0.000166,0.000067,-0.000071,0.000988,0.003243,-0.001324,0.000179011,
4341,5,0.000132,0.000053,-0.000567,0.001666,0.006176,-0.00171,0.000142243,
4341,6,0.000457,0.00003,-0.001065,0.002355,0.009099,-0.002614,0.000457984,
4341,7,0.001032,-0.000267,-0.00155,0.00631,0.017244,-0.003677,0.00106598,
4341,8,0.001728,-0.000772,-0.001896,0.014564,0.02953,-0.003551,0.001892609,
4341,9,0.002396,-0.001246,-0.002184,0.024913,0.045653,-0.003963,0.002700617,
4341,10,0.003368,-0.001882,-0.002516,0.040303,0.069718,-0.004634,0.003858153,
4341,11,0.003881,-0.00222,-0.002691,0.048939,0.082917,-0.004956,0.004471081,
4341,0,0.003881,-0.00222,-0.002691,0.048939,0.082917,-0.004956,0.004471081,
4341,1,0.003871,-0.002219,-0.002675,0.048881,0.082773,-0.004957,0.004461906,
4341,2,0.00353,-0.002183,-0.002094,0.046818,0.077637,-0.00498,0.004150469,
4341,3,0.003175,-0.00215,-0.001495,0.044767,0.072463,-0.004972,0.003834465,
4341,4,0.002822,-0.002108,-0.000949,0.04314,0.067751,-0.004532,0.003522407,
4341,5,0.002355,-0.001986,-0.000317,0.040403,0.060612,-0.003933,0.00308062,
4341,6,0.001659,-0.001556,0.000269,0.030434,0.047282,-0.003372,0.002274515,
4341,7,0.000867,-0.001026,0.000742,0.017309,0.029792,-0.003024,0.001343267,
4341,8,0.000118,-0.000565,0.001121,0.007243,0.013879,-0.001947,0.000577191,
4341,9,-0.000544,-0.000179,0.001424,0.000192,0.000734,-0.001073,0.000572693,
4341,10,-0.001042,0.000095,0.00163,-0.00402,-0.008084,-0.000842,0.001046322,
4341,11,-0.001165,0.000161,0.001681,-0.004743,-0.010187,-0.000765,0.001176072,
4341,0,-0.001165,0.000161,0.001681,-0.004743,-0.010187,-0.000765,0.001176072,
4341,1,-0.001156,0.000161,0.001663,-0.004713,-0.010082,-0.000767,0.001167158,
4341,2,-0.000828,0.000173,0.001006,-0.003586,-0.006184,-0.000827,0.00084588,
4341,3,-0.000545,0.000182,0.000431,-0.002582,-0.002773,-0.000853,0.000574586,
4341,4,-0.000252,0.000188,-0.000121,-0.001737,0.00051,-0.001306,0.000314401,
4341,5,0.000101,0.000169,-0.000673,-0.001086,0.003768,-0.001898,0.000196881,
4341,6,0.000594,0.000026,-0.001219,0.000873,0.009279,-0.003184,0.000594569,
4341,7,0.001331,-0.000472,-0.00163,0.00825,0.021201,-0.003432,0.001412213,
4341,8,0.002077,-0.001013,-0.001955,0.019144,0.037702,-0.003408,0.002310865,
4341,9,0.003015,-0.001661,-0.002319,0.034793,0.061542,-0.004154,0.003442259,
4341,10,0.004273,-0.002496,-0.002746,0.056423,0.094265,-0.004746,0.00494859,
4341,11,0.004486,-0.002637,-0.002819,0.060217,0.099983,-0.004832,0.005203649,
4343,0,0,0,0,0,0,0,0,
4343,1,-1.53E-09,3.98E-10,-2.12E-08,2.03E-08,4.94E-08,-6.71E-10,1.58E-09,
4343,2,-0.000001529,0.000000398,-0.000021,0.00002,0.000049,-6.72E-07,1.58E-06,
4343,3,-0.000003059,7.97E-07,-0.000042,0.000041,0.000099,-0.000001344,3.16E-06,
4343,4,-0.000004589,0.000001196,-0.000064,0.000061,0.000148,-0.000002016,4.74E-06,
4343,5,-0.000006123,0.000001596,-0.000085,0.000081,0.000198,-0.000002689,6.33E-06,
4343,6,-0.000007657,0.000001997,-0.000106,0.000102,0.000247,-0.000003362,7.91E-06,
4343,7,-0.000009194,0.000002399,-0.000127,0.000122,0.000297,-0.000004036,9.50E-06,
4343,8,-0.000011,0.0000028,-0.000149,0.000143,0.000347,-0.00000471,1.14E-05,
4343,9,-0.000012,0.000003204,-0.00017,0.000163,0.000396,-0.000005385,1.24E-05,
4343,10,-0.000014,0.000003607,-0.000191,0.000184,0.000446,-0.000006059,1.45E-05,
4343,11,-0.000015,0.000004011,-0.000212,0.000204,0.000495,-0.000006735,1.55E-05,
4343,1,-0.003157,0.000799,-0.044423,0.042784,0.103784,-0.001496,0.00325654,
4343,2,-0.024406,-0.027421,0.020105,0.12528,-0.216136,-0.008898,0.036709182,
4343,3,-0.021226,0.024491,0.048882,-0.223748,-0.314845,-0.001059,0.032409137,
4343,4,-0.016621,0.022674,0.022509,-0.278687,-0.328714,-0.091926,0.028113483,
4343,5,0.028531,0.004102,-0.024472,0.045439,0.447254,-0.094807,0.028824371,
4343,6,0.000649,0.000268,-0.000239,-0.001895,0.012411,-0.008524,0.000702157,
4343,7,-0.001059,0.000524,0.000619,-0.011857,-0.02384,-0.003654,0.001181549,
4343,8,0.000057,-0.000087,-0.00007,0.000973,0.001189,0.000257,0.00010401,
4343,9,0.000138,0.000031,-0.00024,0.000261,0.00251,-0.000578,0.000141439,
4343,10,-0.000036,-2.94E-08,0.000048,-0.000094,-0.000416,-0.000009523,3.60E-05,
4343,11,-0.00000739,0.000258,0.000156,-0.001864,-0.000846,-0.000059,0.000258106,
4343,12,0.166716,0.034654,-0.113384,0.14751,2.401846,-0.594065,0.170279548,
4343,0,-0.000015,0.000004011,-0.000212,0.000204,0.000495,-0.000006735,1.55E-05,
4343,1,-0.000013,0.000004313,-0.00022,0.000214,0.000544,-0.000005894,1.37E-05,
4343,2,-0.00000131,0.000005567,-0.000255,0.000258,0.000748,-0.000002373,5.72E-06,
4343,3,0.000009985,0.000006821,-0.000289,0.000301,0.000951,0.000001194,1.21E-05,
4343,4,0.000021,0.000008074,-0.000323,0.000344,0.001154,0.000004807,2.25E-05,
4343,5,0.000033,0.000009325,-0.000357,0.000387,0.001358,0.000008475,3.43E-05,
4343,6,0.000046,0.000011,-0.000398,0.000438,0.001597,0.000013,4.73E-05,
4343,7,0.000057,0.000012,-0.000432,0.000481,0.001799,0.000017,5.82E-05,
4343,8,0.000069,0.000013,-0.000467,0.000527,0.002011,0.000022,7.02E-05,
4343,9,0.00008,0.000015,-0.000502,0.000571,0.00222,0.000027,8.14E-05,
4343,10,0.000092,0.000016,-0.000536,0.000614,0.002424,0.000031,9.34E-05,
4343,11,0.000097,0.000016,-0.000553,0.000636,0.002524,0.000033,9.83E-05,
4343,0,0.000097,0.000016,-0.000553,0.000636,0.002524,0.000033,9.83E-05,
4343,1,0.000096,0.000016,-0.000548,0.00063,0.002495,0.000033,9.73E-05,
4343,2,0.000072,0.000014,-0.000476,0.000537,0.002062,0.000023,7.33E-05,
4343,3,0.000031,0.000009105,-0.000351,0.00038,0.001322,0.000007821,3.23E-05,
4343,4,0.000005365,0.000006308,-0.000275,0.000283,0.000868,-2.71E-07,8.28E-06,
4343,5,-0.000017,0.000003799,-0.000206,0.000197,0.000461,-0.000007323,1.74E-05,
4343,6,-0.00004,0.000001289,-0.000138,0.00011,0.000054,-0.000014,4.00E-05,
4343,7,-0.000063,-0.000001223,-0.00007,0.000024,-0.000353,-0.000021,6.30E-05,
4343,8,-0.000087,-0.000003858,0.000001643,-0.000064,-0.000774,-0.000025,8.71E-05,
4343,9,-0.000112,-0.000006941,0.000077,-0.000154,-0.001212,-0.00003,0.000112215,
4343,10,-0.000132,-0.000009664,0.000141,-0.000231,-0.001581,-0.000036,0.000132353,
4343,0,-0.000132,-0.000009664,0.000141,-0.000231,-0.001581,-0.000036,0.000132353,
4343,1,-0.000132,-0.000009638,0.00014,-0.00023,-0.001577,-0.000035,0.000132351,
4343,2,-0.000108,-0.000006349,0.000063,-0.000138,-0.001131,-0.000029,0.000108186,
4343,3,-0.000084,-0.000003434,-0.000009419,-0.000051,-0.000709,-0.000024,8.41E-05,
4343,4,-0.000043,9.47E-07,-0.000129,0.000098,-0.000001383,-0.000015,4.30E-05,
4343,5,-0.00002,0.000003458,-0.000197,0.000185,0.000406,-0.000008267,2.03E-05,
4343,6,0.000002289,0.000005966,-0.000266,0.000271,0.000813,-0.000001239,6.39E-06,
4343,7,0.000025,0.000008473,-0.000334,0.000358,0.001219,0.00000597,2.64E-05,
4343,8,0.000047,0.000011,-0.000402,0.000444,0.001625,0.000014,4.83E-05,
4343,9,0.00007,0.000013,-0.00047,0.000531,0.00203,0.000022,7.12E-05,
4343,10,0.000095,0.000016,-0.000545,0.000625,0.002474,0.000032,9.63E-05,
4343,11,0.000097,0.000016,-0.000553,0.000636,0.002524,0.000033,9.83E-05,
4343,0,0.000097,0.000016,-0.000553,0.000636,0.002524,0.000033,9.83E-05,
4343,1,0.000096,0.000016,-0.000548,0.00063,0.002495,0.000033,9.73E-05,
4343,2,0.000072,0.000014,-0.000477,0.000539,0.00207,0.000023,7.33E-05,
4343,3,0.00003,0.000009075,-0.00035,0.000379,0.001317,0.000007734,3.13E-05,
4343,4,0.000006513,0.000006435,-0.000278,0.000288,0.000889,9.38E-08,9.16E-06,
4343,5,-0.000016,0.000003927,-0.00021,0.000201,0.000482,-0.000006967,1.65E-05,
4343,6,-0.000039,0.000001417,-0.000141,0.000115,0.000075,-0.000014,3.90E-05,
4343,7,-0.000062,-0.000001095,-0.000073,0.000028,-0.000333,-0.000021,6.20E-05,
4343,8,-0.000085,-0.000003639,-0.00000399,-0.000058,-0.000741,-0.000025,8.51E-05,
4343,9,-0.000111,-0.00000676,0.000073,-0.000149,-0.001187,-0.000029,0.000111206,
4343,10,-0.000132,-0.000009665,0.000141,-0.000231,-0.001581,-0.000036,0.000132353,
4343,0,-0.000132,-0.000009665,0.000141,-0.000231,-0.001581,-0.000036,0.000132353,
4343,1,-0.000131,-0.00000962,0.00014,-0.00023,-0.001575,-0.000035,0.000131353,
4343,2,-0.00009,-0.000004135,0.000008844,-0.000073,-0.000816,-0.000025,9.01E-05,
4343,3,-0.000041,0.000001219,-0.000136,0.000108,0.000043,-0.000014,4.10E-05,
4343,4,-9.12E-07,0.000005611,-0.000256,0.000259,0.000755,-0.000002244,5.68E-06,
4343,5,0.000041,0.00001,-0.000383,0.000419,0.001508,0.000011,4.22E-05,
4343,6,0.000082,0.000015,-0.000506,0.000576,0.002244,0.000027,8.34E-05,
4343,7,0.000125,0.00002,-0.000637,0.000743,0.003026,0.000045,0.00012659,
4343,8,0.000171,0.000023,-0.000767,0.000936,0.003815,0.000103,0.00017254,
4343,9,0.000242,0.000026,-0.000943,0.001115,0.005081,0.000017,0.000243393,
4343,10,0.000299,0.000025,-0.001072,0.001354,0.006083,0.000033,0.000300043,
